text,label
S obzirom da se kulturni resursi najčešće promatraju i vrednuju u kontekstu šireg okruženja, oni su izrazito ranjivi na vizualni utjecaj vjetroelektrana. Iako
vjetroenergetska postrojenja zauzimaju vrlo male površine prostora, ona imaju potencijalno dalekosežne vizualne utjecaje. Takvi utjecaji mogu biti direktni,
te nastati kao posljedica izgradnje turbina, pristupnih puteva i dalekovoda, te indirektni, koji se vežu uz promjenu načina korištenja zemljišta, koje između
ostalog može biti potaknuto izgradnjom prometnica do ranije nepristupačnih područja. Kao jedan od značajnih vizualnih pritisaka na kulturne resurse
potrebno je prepoznati i noćno osvjetljenje. Bitno je primijetiti da buka i treperenje sjena također doprinose negativnom doživljaju kulturnih resursa, kako
pojedinačnog kulturno-povijesnog dobra, tako i šireg područja prirodnog ili kulturnog krajobraza.
U ocjeni ranjivosti potrebno je voditi računa o vizualnom karakteru i panoramskim resursima određenog mjesta i regije, ali i brojnosti promatrača, te
njihovim očekivanjima. Međutim, karakterizacija krajobraza i njihovih obilježja na nacionalnoj, regionalnoj i lokalnoj razini te uspostavljanje instrumenata
za njegovu zaštitu, upravljanje i planiranje, u RH još nije sustavno provedeno. Pojedine županije su u sklopu izrade podloga za Prostorne planove županija
provele prethodno razvrstavanje krajolika i ocjenu njihove osjetljivosti. No, s obzirom na nepostojanje jedinstvenih standarda za prepoznavanje,
razvrstavanje i vrjednovanje dobiveni rezultati nisu međusobno usklađeni. Stoga će se na razini DPPR-a primijeniti generalna podjela na krajobraze koji
predstavljaju širi kontekst zaštićenog kulturno-povijesnog dobra, te osobito vrijedne predjele određene županijskim planovima.
Nadalje, izgradnja objekata s dubokim temeljima u blizini obala vodnih tijela, zaštitnih i regulacijskih građevina može narušiti njihovu stabilnost, ali i uzrokovati
promjene drenaže. Zbog izrazito dubokih bušotina, predlaže se udaljenost od 15 m od povremenih vodotoka (bujica), 45 m od malih i srednjih rijeka, te 100
m od velikih rijeka, uključujući jezera, ribnjake, akumulacije i retencije. Za regulacijske građevine predlaže se udaljenost najmanje onoliko koliko iznosi visina
tornja uvećana za 10 %. Za potrebe ove podloge, budući da visina tornja za bušotine do dubine 3.000 m, kakve se najčešće izvode u RH za srednje-temperaturna
ležišta iznosi cca 40 m, to znači da udaljenost od zaštitnog pojasa infrastrukture mora biti 44m.
Tablica 38. Potrošnja zemljišta prema instaliranom kapacitetu sustava
Velika bioenergetska postrojenja u kojima se proizvodi električna energija u pravilu se planiraju u
blizini elektroenergetske mreže. U slučaju proizvodnje topline, ista će se koristiti ili na samom mjestu
proizvodnje ili zahtijeva distribucijsku mrežu s potrošačima poput stambenih naselja ili industrijskog
područja.
Ostala
jednogodišnja
zelena krma
Strogi rezervat
0
Nacionalni park
Nacionalni park
0
Posebni rezervat
Posebni rezervat
0
Park prirode
Park prirode
3
Regionalni park
Regionalni park
3
Spomenik prirode
Spomenik prirode
0
Značajni krajobraz
Značajni krajobraz
0
Park-šuma
Park-šuma
0
Spomenik parkovne
arhitekture
Stručna procjena temeljem karakteristika
osnovnih fenomena i Zakona o zaštiti prirode
P3
P3
4
PŠ
PŠ
5
Šume i šumska
zemljišta
Ostala područja
1
Vode – zone
vodozaštite
Vojarne, vojne
luke,
zapovjedništva,
zapovjedna
mjesta i
građevine
Vojarne, vojne
luke,
zapovjedništva,
zapovjedna
mjesta i
građevine
Pravilnik o zaštitnim i sigurnosnim zonama oko vojnih
lokacija i građevina (NN 122/2015)
Pravilnik o zaštitnim i sigurnosnim zonama oko vojnih
lokacija i građevina (NN 122/2015)
> 100 m
pogodno
5
100 m od ograde, granice vojne
1.5 km od antenskog stupa
Arheološke zone i

koncentrirana energija (CSP - Concentrated Solar Power),

fotonaponska energija (FN).
Nacionalna zaštita
Strogi rezervat
Pritisci ovise o temeljnim
obilježjima zbog kojih je
područje proglašeno
Strogi rezervat
0
Nacionalni park
Nacionalni park
0
Posebni rezervat
Posebni rezervat
0
Park prirode
Park prirode
1
Regionalni park
Regionalni park
1
Spomenik prirode
Spomenik prirode
0
Značajni krajobraz
Značajni krajobraz
0
Park-šuma
Park-šuma
0
Spomenik parkovne
arhitekture
Bljesak i odsjaj
500 m-3 km
2
Stručna procjena temeljem
karakteristika osnovnih fenomena i
Zakona o zaštiti prirode
Arheološke zone i nalazišta
0
Srednja
2
Niska
3
Vodno tijelo -
> 700 m, nema rizika
5
Potkopi
0-400 m
Zabrana razvoja
0
Š1
Prenamjena,
Zauzimanje zemljišta,
Promjena sastava vrsta i
produktivnosti
Prenamjena zemljišta
Sigurnost bušotina
Pravilnik o DPPR-u;
Unutar zemljišta namijenjenog šumi i šumskog zemljišta državnog
značaja (Š1) mogu se graditi građevine prema posebnom propisu
(šumska i druga infrastruktura, građevine za potrebe obrane, građevine
namijenjene gospodarenju u šumarstvu i lovstvu te spomenici i spomen-
obilježja).
Zona za
iskorištavanje
ugljikovodika i
geotermalnih izvora
Plinovod
Naftovod
Produktovod
Sigurnost
Pravilnik o tehničkim uvjetima i normativima za siguran transport
tekućih i plinovitih ugljikovodika magistralnim naftovodima i
plinovodima te naftovodima i plinovodima za međunarodni
transport (Sl. l. SFRJ 026/1985, NN 53/91)
0-700 m
Zabrana razvoja
0
CLC kategorija
Kultura
prinos
(t/ha/god)
Kriterij
Faktor procjene
Pritisci
Literatura za određivanje zone ranjivosti
Ranjivost
Zone
Ocjena
Poljoprivredna
zemljišta
Primjenom ukupnih prostornih ograničenja za korištenje energetskog hidropotencijala i razvoj MHE,
prostor mogućeg razvoja na razini Republike Hrvatske umanjen je za 71,2 %. Slični su ukupni gubici po
županijama, što je prikazano u donjoj tablici. Također, prikazane su duljine vodotoka kao iskaz
praktičnog potencijala, koji se za sve vodotoke smatra izrazito privlačnim, te gubici u odnosu na ukupnu
duljinu vodotoka, koji se u ovom kontekstu smatra mjerom teoretskog potencijala.
Visoka podložnost
0
Niska podložnost
2
Nema podložnosti
5
Podložnost klizanja tla
Nije primjenjivo na razini ove
podloge zbog prevelike
nesigurnosti podataka
•
-
Registar OIEKPP – površine vjetroenergetskih i solarnih postrojenja, te lokacije malih
hidroelektrana
-
Baza HEP – lokacije velikih hidroelektrana
-
Baza agencije za ugljikovodike – površine istražnih prostora i eksploatacijskih polja za
geotermalne vode u energetske svrhe
Proizvedeni
Potencijal
biometana iz
Osječko-baranjska
0,0
414.799,8
Varaždinska
13
4
17
Krapinsko-zagorska
455.240,9
30,3
Virovitičko-podravska
504,9
Uključivanje javnosti u postupak planiranja bioenergetskih postrojenja od važnosti je kako za
edukaciju lokalne zajednice o mogućim negativnim, ali i pozitivnim utjecajima postrojenja, tako i za
prihvaćanje projekta. Najvažnija pitanja predviđaju se vezano za emisije iz postrojenja vezano za
ljudsko zdravlje (štetne emisije u zrak, tlo i vode, neugodni mirisi, buka, svjetlosno onečišćenje), te
povezano povećanje transportnih potreba, opterećenje prometnica, prolazak teških vozila kroz
naselja, sigurnost u prometu i sl. Vezano za gospodarska pitanja, moguće su dvojbe oko negativnih
utjecaja na postojeće ili planirane gospodarske djelatnosti (poljoprivredna proizvodnja, turizam),
kompenzacije, troškova energije.
Tablica 35. Broj lokacija i površina za razvoj postrojenja OIE po županijama; Izvor: podaci MPGI
Ocjena privlačnosti prostora prema tehničkim ograničenjima kreće se od 0 (nije prihvatljivo) do 5
(izrazito privlačno):
S obzirom na navedeno, čitav se prostor Panonskog dijela s obzirom na geotermalni potencijal smatra
jednako privlačnim.
S obzirom na intenzitet radova i njihovih pritisaka, izgradnja na području arheološkog nalazišta nije
prihvatljiva.
Kogeneracijska postrojenja na biomasu zauzimaju površinu od 0,75 – 2,2 ha po MW. Manja postrojenja
moraju se graditi blizu težišta potrošnje toplinske energije, te se toplina predaje izravno u objekt ili u
obližnju toplinsku mrežu, dok se električna energija također koristi u objektu, a višak isporučuje u
postojeću lokalnu niskonaponsku ili srednjonaponsku mrežu.
Zagrebačka
64,9
196.044,9
103.185,9
6.866,2
7,1
Međimurska
1.121,1
9,2
0,0
1.130,4
75,4
RH
429.113,3
346.163,9
98.376,3
873.653,5
58.243,6
Zagrebačka
148.715,76
157.453,24
0,00
Ličko-senjska
535.505,76
29,88
0,01%
Grad Zagreb
7.547,8
0,0
7.547,8
2.156,5
Šibensko-kninska
50.502,66
82,99
0,00
-
82,99
nalazišta
4
Zabrana razvoja
0
površine
0
Multikriterijalna prostorna analiza služi kao potpora u donošenju odluke na temelju dostupnih ili
izvedenih podataka o prostoru u GIS okruženju. Prilikom računanja rješenja, multikriterijalna prostorna
analiza omogućava rukovanje vrijednostima kriterija i njihovim pojedinačnim utjecajem na konačni
rezultat dodjeljivanjem težina za svaki kriterij.
Zaštitni pojas 30 m
0
20 m
0
Građevinska područja
naselja
Zone javne i društvene
namjene
Turističke zone
Obiteljska
poljoprivredna
gospodarstva u službi
turizma
Sportsko-rekreacijske
zone temeljene na
posebnim
ambijentalnim
vrijednostima
Prenamjena zemljišta
Izgrađene i planirane
zone ranjivosti
Prinos
(t/ha/god)
Primorsko-goranska
358.933,02
8.771,37
2,44%
Virovitičko-podravska
986,96
Ličko-senjska
752,37
10,50
1,40%
Kriterij
Faktor procjene
Pritisci
Literatura za određivanje zone ranjivosti
Ranjivost
Zone
Ocjena
Međunarodna
zaštita
Dubrovačko-neretvanska
20,17
96,1
1.623,85 85,2
34.049,06 79,6
80,0
Broj
stanovnika u
Ukupna količina
Općenito govoreći, ptice, šišmiši i velike zvijeri (medvjed, vuk, ris) pripadaju faunističkim skupinama posebno osjetljivima na rad vjetroelektrana odnosno
faunističkim skupinama za koje je vjerojatnost značajnog negativnog utjecaja zahvata veća, a upravo vrste iz navedenih skupina čine ciljeve očuvanja mnogih
područja ekološke mreže. Uvažavajući dodatno važnost ekološke mreže Republike Hrvatske na razini EU-a, navedena područja visoko su ranjiva za razvoj
vjetroelektrana.
Oblik OIE
postrojenja
Prosječna veličina područja
Stvarno konzumirano
2.
IDENTIFIKACIJA PODRUČJA KONFLIKATA I UTJECAJA
Kulturni resursi
Staništa/CORINE
Gubitak ili fragmentacija šuma i
visoke drvenaste vegetacije,
povećavanje rubova šume,
prenamjena, gubitak ili
fragmentacija rijetkih i ugroženih
staništa,
Stručna procjena, Pravilnik o
popisu stanišnih tipova, karti
staništa te ugroženim i rijetkim
stanišnim tipovima (NN 88/14)
ciljni stanišni tipovi POVS
1
Bjelogorična, crnogorična,
– 5 km
Vjetroenergetska postrojenja u blizini stalnog ili povremenog obitavanja mogu imati negativne i pozitivne utjecaje na stanovništvo. S obzirom da  različiti
ljudi imaju različite vrijednosti kao i različite razine osjetljivosti, doživljaj pojedinca određenih pritisaka izazvanih razvojem može biti vrlo drugačiji. Upravo
zbog navedenog, pri detaljnom određivanju bilo bi poželjno provesti posebne analize kojima će se uključiti razmatranje potencijalno značajnih socijalnih
utjecaja na koheziju zajednice, kao posljedicu promjene socio-ekonomskih uvjeta za neke skupine uslijed realizacije projekta, zatim psiholoških utjecaja -
kako pozitivnih, tako i negativnih - koji mogu nastati suočavanjem s kontroverznim projektom, te širokim zdravstvenim i ekonomskim posljedicama projekata
opskrbe energijom, budući da se oni mogu razlikovati s obzirom na specifičnosti projekta, ali i gustoću naseljenosti, te lokalne i regionalne ekonomske,
socijalne i ekonomske uvjete i dr.
Fotonaponska postrojenja nemaju značajnih utjecaja na sigurnost i zdravlje ljudi, već se utjecaji prvenstveno odnose na vizualne utjecaje,  te natjecanje za
prostor.
Pritisci koje geotermalna postrojenja stvaraju na stanovništvo odnose se na buku, emisije u zrak i vizualni utjecaj.
4.733,0
11,9
0,0
0,0
0,00
Uzevši u obzir buku i treperenje sjene, mnoga istraživanja pokazuju da je percepcija intenziteta tih utjecaja povezana u biti s vidljivošću vjetroelektrane u
krajoliku. Promjene u krajoliku najčešće, iako ne uvijek, stvaraju neugodu kod stanovništva. Međutim, koncept vizualnog utjecaja i njegovi štetni efekti
složeni su, budući da se za ljude koji žive, rade i rekreiraju se na određenom području, krajolik sastoji od raznih slojeva značenja, koje vanjski stručnjak teško
može samostalno prepoznati i vrednovati.
Izravni utjecaji na vrste:
Utjecaji bioenergetskih projekata razlikuju se zavisno od korištenih resursa i tehnologije, no i zavisno
od lokacije na kojoj se nalazi. Energana na biomasu ili kogeneracijsko postrojenje na gorivo iz otpada
većinom su velika postrojenja industrijskog karaktera s visokim dimnjacima, čija visina između
ostalog varira zavisno o tome radi li se o suspaljivanju, pirolizi ili uplinjavanju, lakše se može
integrirati u industrijsko, nego urbano okruženje.
za klasu 7, 2 % za klasu 8 i 1 % za klasu 9
Pojedinačn
e
građevine
i
spomenici
01 ZŽ
P
P
P
•
02 KZŽ
•
•
•
03 SMŽ
P
P
p
P
građenje prometnica, parkirališta i
drugih prometnih i manipulativnih
površina bez kontrolirane odvodnje i
odgovarajućeg pročišćavanja oborinskih
onečišćenih voda prije ispuštanja u
prirodni prijamnik
> 500 m
5
Nacionalna
baština
I. IZ
sve aktivnosti osim onih koje su vezane
za zahvaćanje, kondicioniranje i
transport vode u vodoopskrbni sustav
biomase42
zone
0
> 150 m sigurno
5
Plinovodi,
naftovodi,
produktovodi
S obzirom na instaliranu snagu ti sustavi dijele se na one koji imaju snagu od 0,5 MW do 10 MW, od 10
MW do 30 MW i snagu veću od 30 MW.
Dubinsko bušenje može omogućiti podizanje geotermalne tekućine pod tlakom i miješanje s plićim podzemnim vodama, također, miješanje takvih voda sa
površinskim vodama uzrokovale bi toplinske promjene koje utječu na ekosustave, a i na promjenu kvalitete vode (visoko mineralizirani).
(ha)
500 m od ograde tehničkog dijela VSK
0
0,5 km – 3 km detaljna procjena
3
Budući da su utjecaji malih hidroelektrana malog dosega, izuzev u slučaju kaskadnog postavljanja, navedena zaštićena područja, s obzirom na njihovu
veličinu smatraju se srednje ranjivima, osim Ramsarskih područja koja se smatraju područjima u kojima gradnja MHE nije prihvatljiva.
1.
Vjetroenergetska postrojenja ...................................................................................................... 1
Izgrađeni kulturni resursi ranjivi su na pritiske koji dolaze od aktivnosti u fazi izgradnje, tj. kopanja, vibracije teške mašinerije, miniranja i sl., ukoliko se MHE i
popratna infrastruktura realiziraju u neposrednoj blizini. Razina većine vanjskih vibracija nije dovoljno visoka da bi bila izravni uzrok oštećenja, ali mogu
pridonijeti procesu pogoršanja već lošeg stanja kulturnih dobara. Međutim, vibracija koje se prenose zemljom, od miniranja i građevinskih aktivnosti (rezanje,
bušenje), mogu uzrokovati puknuće žbuke, zidova ili drugih materijala ako se prekorače sigurne razine. Potencijal štetnih učinaka na povijesne građevine i
građevine veći je za one građevine koje su u oslabljenom stanju zbog starosti ili neodržavanja. Kulturni resursi ugroženi su i uslijed bilo kakvih promjena koje
su nastale na tlu u fazi izgradnje, poput sječe stabala na strmim padinama, uklanjanja tla i stijena i sl., što može izazvati klizišta, koja mogu izravno utjecati na
stanje temelja spomenika i cjelokupne građevine. S druge strane, prostornim planovima omogućena je revitalizacija pojedinačnih kulturnih dobara poput
starih mlinica, te njihovu rekonstrukciju u funkciji MHE uz minimalne intervencije na samom dobru čime je omogućeno minimalizirane vizualnih utjecaja, a
